version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,69,DF,0,64,6,0,1590913961.693291,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,4.0,0.0,51.084384,51.084384,-7.7e-05,1.001982,0.49813652583347556,8783.0,66.0,210.0,26.735103623621246,107.0,881.0,0.0,17.0,8.440222029687456,0.0
4,5,0,52,DF,0,64,6,0,1590913961.693337,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,4.0,0.0,51.08443,51.08443,-7.7e-05,1.001982,0.49782203015759374,8849.0,66.0,210.0,26.64328779312502,108.0,881.0,0.0,17.0,8.437967196659823,0.0
4,5,0,69,DF,0,64,6,0,1590913962.694916,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,4.0,0.0,52.086009,52.086009,-7.7e-05,1.001982,0.49820757899064977,8932.0,66.0,210.0,26.52673495757594,109.0,898.0,0.0,17.0,8.441409267293043,0.0
4,5,0,52,DF,0,64,6,0,1590913962.694968,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,4.0,0.0,52.086061,52.086061,-7.7e-05,1.001982,0.4979037388388521,8998.0,66.0,210.0,26.43734262222096,110.0,898.0,0.0,17.0,8.43923479370332,0.0
4,5,0,69,DF,0,64,6,0,1590913963.696571,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,4.0,0.0,53.087664,53.087664,-7.7e-05,1.001982,0.49827547487022816,9081.0,66.0,210.0,26.32387030773861,111.0,915.0,0.0,17.0,8.442550472260056,0.0
4,5,0,52,DF,0,64,6,0,1590913963.696623,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,4.0,0.0,53.087716,53.087716,-7.7e-05,1.001982,0.4979818042711644,9147.0,66.0,210.0,26.236799350909973,112.0,915.0,0.0,17.0,8.440452138584302,0.0
4,5,0,69,DF,0,64,6,0,1590913964.697451,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,4.0,0.0,54.088544,54.088544,-7.7e-05,1.001982,0.4983330098437554,9230.0,66.0,210.0,26.126277489893717,113.0,932.0,0.0,17.0,8.443648260940764,0.0
4,5,0,52,DF,0,64,6,0,1590913964.697505,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,4.0,0.0,54.088598,54.088598,-7.7e-05,1.001982,0.49804899581309475,9296.0,66.0,210.0,26.041431680817254,114.0,932.0,0.0,17.0,8.44162213790721,0.0
4,5,0,69,DF,0,64,6,0,1590913965.699229,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,4.0,0.0,55.090322,55.090322,-7.7e-05,1.001982,0.4983960768562912,9379.0,66.0,210.0,25.93373772356166,115.0,949.0,0.0,17.0,8.44470505572935,0.0
4,5,0,52,DF,0,64,6,0,1590913965.699285,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,4.0,0.0,55.090378,55.090378,-7.7e-05,1.001982,0.4981212450297718,9445.0,66.0,210.0,25.851026289570978,116.0,949.0,0.0,17.0,8.442747479789755,0.0
4,5,0,69,DF,0,64,6,0,1590913966.700930,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,4.0,0.0,56.092023,56.092023,-7.7e-05,1.001982,0.4984556274154202,9528.0,66.0,210.0,25.746044655966035,117.0,966.0,0.0,17.0,8.445723102659146,0.0
4,5,0,52,DF,0,64,6,0,1590913966.700988,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,4.0,0.0,56.092081,56.092081,-7.7e-05,1.001982,0.4981895395734035,9594.0,66.0,210.0,25.665381892066755,118.0,966.0,0.0,17.0,8.443830653905573,0.0
4,5,0,69,DF,0,64,6,0,1590913967.702667,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,4.0,0.0,57.09376,57.09376,-7.7e-05,1.001982,0.4985128706305205,9677.0,66.0,210.0,25.56300347132049,119.0,983.0,0.0,17.0,8.446704487122703,0.0
4,5,0,52,DF,0,64,6,0,1590913967.702724,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,4.0,0.0,57.093817,57.093817,-7.7e-05,1.001982,0.4982551382682485,9743.0,66.0,210.0,25.484308383276392,120.0,983.0,0.0,17.0,8.444873969370024,0.0
4,5,0,69,DF,0,64,6,0,1590913968.704392,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,4.0,0.0,58.095485,58.095485,-7.7e-05,1.001982,0.49856757961994363,9826.0,66.0,210.0,25.38443007677306,121.0,1000.0,0.0,17.0,8.447651147943752,0.0
4,5,0,52,DF,0,64,6,0,1590913968.704449,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,4.0,0.0,58.095542,58.095542,-7.7e-05,1.001982,0.49831780839234585,9892.0,66.0,210.0,25.30762605437216,122.0,1000.0,0.0,17.0,8.445879570734105,0.0
4,5,0,69,DF,0,64,6,0,1590913969.706172,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,4.0,0.0,59.097265,59.097265,-7.7e-05,1.001982,0.4986204604568251,9975.0,66.0,210.0,25.21015035734357,123.0,1017.0,0.0,17.0,8.448564889998762,0.0
4,5,0,52,DF,0,64,6,0,1590913969.706228,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,4.0,0.0,59.097321,59.097321,-7.7e-05,1.001982,0.4983782944610092,10041.0,66.0,210.0,25.135164874880005,124.0,1017.0,0.0,17.0,8.446849452315108,0.0
4,5,0,69,DF,0,64,6,0,1590913970.707880,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,4.0,0.0,60.098973,60.098973,-7.7e-05,1.001982,0.4986705721417621,10124.0,66.0,210.0,25.039999493059163,125.0,1034.0,0.0,17.0,8.449447395559226,0.0
4,5,0,52,DF,0,64,6,0,1590913970.707933,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,4.0,0.0,60.099026,60.099026,-7.7e-05,1.001982,0.49843568469717414,10190.0,66.0,210.0,24.966763834396964,126.0,1034.0,0.0,17.0,8.447785471061595,0.0
4,5,0,69,DF,0,64,6,0,1590913971.709499,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,4.0,0.0,61.100592,61.100592,-7.7e-05,1.001982,0.4987179595318203,10273.0,66.0,210.0,24.873821332252508,127.0,1051.0,0.0,17.0,8.45030023450311,0.0
4,5,0,52,DF,0,64,6,0,1590913971.709553,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,4.0,0.0,61.100646,61.100646,-7.7e-05,1.001982,0.4984900000994561,10339.0,66.0,210.0,24.802270338126604,128.0,1051.0,0.0,17.0,8.44868935812406,0.0
4,5,0,69,DF,0,64,6,0,1590913972.710524,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,4.0,0.0,62.101617,62.101617,-7.7e-05,1.001982,0.49875860775065334,10422.0,66.0,210.0,24.71146781565211,129.0,1068.0,0.0,17.0,8.451124873524646,0.0
4,5,0,52,DF,0,64,6,0,1590913972.710579,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,4.0,0.0,62.101672,62.101672,-7.7e-05,1.001982,0.49853727662853226,10488.0,66.0,210.0,24.641539651115774,130.0,1068.0,0.0,17.0,8.44956272928017,0.0
4,5,0,69,DF,0,64,6,0,1590913973.712326,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,4.0,0.0,63.103419,63.103419,-7.7e-05,1.001982,0.4988038154400083,10571.0,66.0,210.0,24.552798446477425,131.0,1085.0,0.0,17.0,8.451922684454981,0.0
4,5,0,52,DF,0,64,6,0,1590913973.712382,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,4.0,0.0,63.103475,63.103475,-7.7e-05,1.001982,0.4985888243734333,10637.0,66.0,210.0,24.484434386628486,132.0,1085.0,0.0,17.0,8.450407094344238,0.0
4,5,0,69,DF,0,64,6,0,1590913974.714138,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,4.0,0.0,64.105231,64.105231,-7.7e-05,1.001982,0.4988473451236619,10720.0,66.0,210.0,24.397679802263806,133.0,1102.0,0.0,17.0,8.452694951792116,0.0
4,5,0,52,DF,0,64,6,0,1590913974.714193,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,4.0,0.0,64.105286,64.105286,-7.7e-05,1.001982,0.4986384391438606,10786.0,66.0,210.0,24.330824034578633,134.0,1102.0,0.0,17.0,8.45122386567419,0.0
4,5,0,69,DF,0,64,6,0,1590913975.715930,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,4.0,0.0,65.107023,65.107023,-7.7e-05,1.001982,0.4988890841243035,10869.0,66.0,210.0,24.245985084593773,135.0,1119.0,0.0,17.0,8.453442879526243,0.0
4,5,0,52,DF,0,64,6,0,1590913975.715983,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,4.0,0.0,65.107076,65.107076,-7.7e-05,1.001982,0.49868601577860094,10935.0,66.0,210.0,24.180584526371543,136.0,1119.0,0.0,17.0,8.452014365875073,0.0
4,5,0,69,DF,0,64,6,0,1590913976.717642,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,4.0,0.0,66.108735,66.108735,-7.7e-05,1.001982,0.49892868260400286,11018.0,66.0,210.0,24.097593703309194,137.0,1136.0,0.0,17.0,8.45416759733607,0.0
4,5,0,52,DF,0,64,6,0,1590913976.717699,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,4.0,0.0,66.108792,66.108792,-7.7e-05,1.001982,0.4987311712456252,11084.0,66.0,210.0,24.033597832882364,138.0,1136.0,0.0,17.0,8.452779834785977,0.0
4,5,0,69,DF,0,64,6,0,1590913977.718357,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,4.0,0.0,67.10945,67.10945,-7.7e-05,1.001982,0.49895927411517776,11167.0,66.0,210.0,23.95239089213066,139.0,1153.0,0.0,17.0,8.454870166222673,0.0
4,5,0,52,DF,0,64,6,0,1590913977.718412,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,4.0,0.0,67.109505,67.109505,-7.7e-05,1.001982,0.49876713686663465,11233.0,66.0,210.0,23.88975159263342,140.0,1153.0,0.0,17.0,8.4535214358267,0.0
4,5,0,68,DF,0,64,6,0,1590913978.719021,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,4.0,0.0,68.110114,68.110114,-7.7e-05,1.001982,0.49898835485694815,11315.0,66.0,210.0,23.808965921214384,141.0,1169.0,0.0,17.0,8.448616968045462,0.0
4,5,0,52,DF,0,64,6,0,1590913978.719077,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,4.0,0.0,68.11017,68.11017,-7.7e-05,1.001982,0.49880135648563545,11381.0,66.0,210.0,23.74761902890065,142.0,1169.0,0.0,17.0,8.447304738608546,0.0
4,5,0,54,DF,0,64,6,0,1590913979.721086,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,4.0,0.0,69.112179,69.112179,-7.7e-05,1.002009,0.49902655283601094,11449.0,66.0,210.0,23.680382322557698,143.0,1171.0,0.0,17.0,8.433627399404518,0.0
4,5,0,52,DF,0,64,6,0,1590913979.721138,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,4.0,0.0,69.112231,69.112231,-7.7e-05,1.002009,0.4988445176210619,11515.0,66.0,210.0,23.619909388210242,144.0,1171.0,0.0,17.0,8.431746973899124,0.0
4,5,0,69,DF,0,64,6,0,1590913979.721179,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,4.0,0.0,69.112272,69.112272,-7.7e-05,1.002009,0.49864445409287667,11598.0,66.0,210.0,23.543825469919422,145.0,1188.0,0.0,17.0,8.434631447955224,0.0
4,5,0,52,DF,0,64,6,0,1590913979.721224,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,4.0,0.0,69.112317,69.112317,-7.7e-05,1.002009,0.4984270194378916,11664.0,66.0,210.0,23.484588692167222,146.0,1188.0,0.0,17.0,8.432801421858617,0.0
4,5,0,54,DF,0,64,6,0,1590913979.721503,1883,58727,8,0,PA,509,0,3,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,4.0,0.0,69.112596,69.112596,-7.7e-05,1.002009,0.4981915095472121,11732.0,66.0,210.0,23.419647984113237,147.0,1190.0,0.0,17.0,8.419102003112492,0.0
4,5,0,52,DF,0,64,6,0,1590913979.721514,58727,1883,8,0,A,502,0,3,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,4.0,0.0,69.112607,69.112607,-7.7e-05,1.002009,0.49794174645152833,11798.0,66.0,210.0,23.361238686916916,148.0,1190.0,0.0,17.0,8.416762007982973,0.0
4,5,0,68,DF,0,64,6,0,1590913980.722473,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,4.0,0.0,70.113566,70.113566,-7.7e-05,1.002009,0.49824251912692624,11880.0,66.0,210.0,23.286960036465434,149.0,1206.0,0.0,17.0,8.413584801651655,0.0
4,5,0,52,DF,0,64,6,0,1590913980.722529,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,4.0,0.0,70.113622,70.113622,-7.7e-05,1.002009,0.4979987449568763,11946.0,66.0,210.0,23.229701840941647,150.0,1206.0,0.0,17.0,8.411305910148196,0.0
4,5,0,69,DF,0,64,6,0,1590913981.723837,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,4.0,0.0,71.11493,71.11493,-7.7e-05,1.002009,0.498293855731589,12029.0,66.0,210.0,23.158263166990835,151.0,1223.0,0.0,17.0,8.414871729572921,0.0
4,5,0,52,DF,0,64,6,0,1590913981.723891,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,4.0,0.0,71.114984,71.114984,-7.7e-05,1.002009,0.49805612784603076,12095.0,66.0,210.0,23.102135042178045,152.0,1223.0,0.0,17.0,8.412651160417889,0.0
4,5,0,69,DF,0,64,6,0,1590913982.725537,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,4.0,0.0,72.11663,72.11663,-7.7e-05,1.002009,0.498345724951255,12178.0,66.0,210.0,23.03210520827404,153.0,1240.0,0.0,17.0,8.416121277121736,0.0
4,5,0,52,DF,0,64,6,0,1590913982.725592,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,4.0,0.0,72.116685,72.116685,-7.7e-05,1.002009,0.49811380282742157,12244.0,66.0,210.0,22.977071605402283,154.0,1240.0,0.0,17.0,8.413956820836715,0.0
4,5,0,69,DF,0,64,6,0,1590913983.726482,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,4.0,0.0,73.117575,73.117575,-7.7e-05,1.002009,0.4983905713983614,12327.0,66.0,210.0,22.90840631754102,155.0,1257.0,0.0,17.0,8.417335036461674,0.0
4,5,0,52,DF,0,64,6,0,1590913983.726537,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,4.0,0.0,73.11763,73.11763,-7.7e-05,1.002009,0.49816425334767084,12393.0,66.0,210.0,22.85443322256162,156.0,1257.0,0.0,17.0,8.415224593721737,0.0
4,5,0,69,DF,0,64,6,0,1590913984.727915,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,4.0,0.0,74.119008,74.119008,-7.7e-05,1.002009,0.4984371437162969,12476.0,66.0,210.0,22.78709009845881,157.0,1274.0,0.0,17.0,8.418514511195442,0.0
4,5,0,52,DF,0,64,6,0,1590913984.727968,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,4.0,0.0,74.119061,74.119061,-7.7e-05,1.002009,0.498216239113624,12542.0,66.0,210.0,22.734144948128264,158.0,1274.0,0.0,17.0,8.416456086052847,0.0
4,5,0,69,DF,0,64,6,0,1590913985.729694,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,4.0,0.0,75.120787,75.120787,-7.7e-05,1.002009,0.49848446100424726,12625.0,66.0,210.0,22.668083412692543,159.0,1291.0,0.0,17.0,8.41966112240447,0.0
4,5,0,52,DF,0,64,6,0,1590913985.729747,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,4.0,0.0,75.12084,75.12084,-7.7e-05,1.002009,0.4982687659255276,12691.0,66.0,210.0,22.616135016188718,160.0,1291.0,0.0,17.0,8.41765281600623,0.0
4,5,0,69,DF,0,64,6,0,1590913986.731430,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,4.0,0.0,76.122523,76.122523,-7.7e-05,1.002009,0.4985299082376868,12774.0,66.0,210.0,22.55131620388744,161.0,1308.0,0.0,17.0,8.420776214203144,0.0
4,5,0,52,DF,0,64,6,0,1590913986.731486,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,4.0,0.0,76.122579,76.122579,-7.7e-05,1.002009,0.4983192238881605,12840.0,66.0,210.0,22.50033466953245,162.0,1308.0,0.0,17.0,8.41881621896098,0.0
4,5,0,68,DF,0,64,6,0,1590913987.732516,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,4.0,0.0,77.123609,77.123609,-7.7e-05,1.002009,0.4985695725932067,12922.0,66.0,210.0,22.435346672580753,163.0,1324.0,0.0,17.0,8.415720890121756,0.0
4,5,0,52,DF,0,64,6,0,1590913987.732569,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,4.0,0.0,77.123662,77.123662,-7.7e-05,1.002009,0.4983637613639042,12988.0,66.0,210.0,22.385290396132685,164.0,1324.0,0.0,17.0,8.413807652301998,0.0
4,5,0,69,DF,0,64,6,0,1590913988.734007,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,4.0,0.0,78.1251,78.1251,-7.7e-05,1.002009,0.49861055403112453,13071.0,66.0,210.0,22.322860196411863,165.0,1341.0,0.0,17.0,8.416855646857938,0.0
4,5,0,52,DF,0,64,6,0,1590913988.734054,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,4.0,0.0,78.125147,78.125147,-7.7e-05,1.002009,0.49840946485788973,13137.0,66.0,210.0,22.27371495736821,166.0,1341.0,0.0,17.0,8.414987325189268,0.0
4,5,0,69,DF,0,64,6,0,1590913989.735596,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,4.0,0.0,79.126689,79.126689,-7.7e-05,1.002009,0.49865089646532657,13220.0,66.0,210.0,22.21242009478365,167.0,1358.0,0.0,17.0,8.417960502075376,0.0
4,5,0,52,DF,0,64,6,0,1590913989.735640,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,4.0,0.0,79.126733,79.126733,-7.7e-05,1.002009,0.4984543532533698,13286.0,66.0,210.0,22.164159492303607,168.0,1358.0,0.0,17.0,8.416135533922281,0.0
4,5,0,69,DF,0,64,6,0,1590913990.737335,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,4.0,0.0,80.128428,80.128428,-7.7e-05,1.002009,0.4986909249777301,13369.0,66.0,210.0,22.10396708592396,169.0,1375.0,0.0,17.0,8.419036614410992,0.0
4,5,0,52,DF,0,64,6,0,1590913990.737373,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,4.0,0.0,80.128466,80.128466,-7.7e-05,1.002009,0.4984987917410649,13435.0,66.0,210.0,22.05656576959798,170.0,1375.0,0.0,17.0,8.417253508758044,0.0
4,5,0,69,DF,0,64,6,0,1590913991.738613,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,4.0,0.0,81.129706,81.129706,-7.7e-05,1.002009,0.49872690453177837,13518.0,66.0,210.0,21.997444246234018,171.0,1392.0,0.0,17.0,8.42008508373505,0.0
4,5,0,52,DF,0,64,6,0,1590913991.738668,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,4.0,0.0,81.129761,81.129761,-7.7e-05,1.002009,0.4985389139576492,13584.0,66.0,210.0,21.950877863106953,172.0,1392.0,0.0,17.0,8.418342417132221,0.0
4,5,0,69,DF,0,64,6,0,1590913992.740341,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,4.0,0.0,82.131434,82.131434,-7.7e-05,1.002009,0.49876431009453326,13667.0,66.0,210.0,21.892796891369525,173.0,1409.0,0.0,17.0,8.421106954813075,0.0
4,5,0,52,DF,0,64,6,0,1590913992.740397,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,4.0,0.0,82.13149,82.13149,-7.7e-05,1.002009,0.4985804102866929,13733.0,66.0,210.0,21.847042036188146,174.0,1409.0,0.0,17.0,8.419403367593302,0.0
4,5,0,69,DF,0,64,6,0,1590913993.742135,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,4.0,0.0,83.133228,83.133228,-7.7e-05,1.002009,0.49880095469579616,13816.0,66.0,210.0,21.789972464559867,175.0,1426.0,0.0,17.0,8.422103220698409,0.0
4,5,0,52,DF,0,64,6,0,1590913993.742186,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,4.0,0.0,83.133279,83.133279,-7.7e-05,1.002009,0.49862104470981095,13882.0,66.0,210.0,21.74500663301565,176.0,1426.0,0.0,17.0,8.420437413446301,0.0
4,5,0,69,DF,0,64,6,0,1590913994.743915,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,4.0,0.0,84.135008,84.135008,-7.7e-05,1.002009,0.49883646162337897,13965.0,66.0,210.0,21.688920431650924,177.0,1443.0,0.0,17.0,8.42307482587814,0.0
4,5,0,52,DF,0,64,6,0,1590913994.743966,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,4.0,0.0,84.135059,84.135059,-7.7e-05,1.002009,0.4986603880680612,14031.0,66.0,210.0,21.644721976407514,178.0,1443.0,0.0,17.0,8.421445556130616,0.0
4,5,0,69,DF,0,64,6,0,1590913995.745711,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,4.0,0.0,85.136804,85.136804,-7.7e-05,1.002009,0.49887100025228825,14114.0,66.0,210.0,21.589592182398768,179.0,1460.0,0.0,17.0,8.424022669193013,0.0
4,5,0,52,DF,0,64,6,0,1590913995.745779,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,4.0,0.0,85.136872,85.136872,-7.7e-05,1.002009,0.49869855461838186,14180.0,66.0,210.0,21.546140271710396,180.0,1460.0,0.0,17.0,8.422428748354296,0.0
4,5,0,69,DF,0,64,6,0,1590913996.746492,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,4.0,0.0,86.137585,86.137585,-7.7e-05,1.002009,0.498898404719327,14263.0,66.0,210.0,21.49194093757925,181.0,1477.0,0.0,17.0,8.424947606549987,0.0
4,5,0,52,DF,0,64,6,0,1590913996.746549,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,4.0,0.0,86.137642,86.137642,-7.7e-05,1.002009,0.4987296177169208,14329.0,66.0,210.0,21.449215516321814,182.0,1477.0,0.0,17.0,8.423387897004886,0.0
4,5,0,69,DF,0,64,6,0,1590913997.748246,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,4.0,0.0,87.139339,87.139339,-7.7e-05,1.002009,0.49893070514448,14412.0,66.0,210.0,21.395921661513334,183.0,1494.0,0.0,17.0,8.425850453444347,0.0
4,5,0,52,DF,0,64,6,0,1590913997.748302,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,4.0,0.0,87.139395,87.139395,-7.7e-05,1.002009,0.4987654110796283,14478.0,66.0,210.0,21.35390341446377,184.0,1494.0,0.0,17.0,8.424323865855133,0.0
4,5,0,69,DF,0,64,6,0,1590913998.749007,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,4.0,0.0,88.1401,88.1401,-7.7e-05,1.002009,0.4989564158751093,14561.0,66.0,210.0,21.30149097963909,185.0,1511.0,0.0,17.0,8.42673198730676,0.0
4,5,0,52,DF,0,64,6,0,1590913998.749064,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,4.0,0.0,88.140157,88.140157,-7.7e-05,1.002009,0.4987944997425161,14627.0,66.0,210.0,21.260161296851503,186.0,1511.0,0.0,17.0,8.425237478080124,0.0
