,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
66,4,5,0,69,0,0,64,6,0,1590913036.200451,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,33.0,34.0,0.0,0.0,67.0,0.0,0.0,31.049887,31.049887,-9.7e-05,1.0019850000000001,0.5036164279911871,4964.0,66.0,83.0,8.414870213233423,67.0,542.0,0.0,17.0,8.414870213233423,0.0,1
67,4,5,0,52,0,0,64,6,0,1590913036.200509,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,68.0,0.0,0.0,31.049945,31.049945,-9.7e-05,1.0019850000000001,0.5030797073389336,5030.0,66.0,83.0,8.409253233630333,68.0,542.0,0.0,17.0,8.409253233630333,0.0,1
68,4,5,0,69,0,0,64,6,0,1590913037.201431,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,34.0,35.0,0.0,0.0,69.0,0.0,0.0,32.050867,32.050867,-9.7e-05,1.0019850000000001,0.5035476187125997,5113.0,66.0,83.0,8.417672109975872,69.0,559.0,0.0,17.0,8.417672109975872,0.0,1
69,4,5,0,52,0,0,64,6,0,1590913037.201489,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,0.0,0.0,32.050925,32.050925,-9.7e-05,1.0019850000000001,0.5030410171893547,5179.0,66.0,83.0,8.412366427034161,70.0,559.0,0.0,17.0,8.412366427034161,0.0,1
70,4,5,0,69,0,0,64,6,0,1590913038.202532,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,0.0,0.0,33.051968,33.051968,-9.7e-05,1.0019850000000001,0.5034831912277685,5262.0,66.0,83.0,8.420297408684815,71.0,576.0,0.0,17.0,8.420297408684815,0.0,1
71,4,5,0,52,0,0,64,6,0,1590913038.202587,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,0.0,0.0,33.052023,33.052023,-9.7e-05,1.0019850000000001,0.5030042813097487,5328.0,66.0,83.0,8.415277856877378,72.0,576.0,0.0,17.0,8.415277856877378,0.0,1
72,4,5,0,69,0,0,64,6,0,1590913039.204335,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,0.0,0.0,34.053771000000005,34.053771000000005,-9.7e-05,1.0019850000000001,0.5034315597117878,5411.0,66.0,83.0,8.422762158248874,73.0,593.0,0.0,17.0,8.422762158248872,0.0,1
73,4,5,0,52,0,0,64,6,0,1590913039.204392,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,0.0,0.0,34.053828,34.053828,-9.7e-05,1.0019850000000001,0.5029780612256683,5477.0,66.0,83.0,8.418006211806135,74.0,593.0,0.0,17.0,8.418006211806135,0.0,1
74,4,5,0,69,0,0,64,6,0,1590913040.206073,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,0.0,0.0,35.055509,35.055509,-9.7e-05,1.0019850000000001,0.5033805835076184,5560.0,66.0,83.0,8.425080532670414,75.0,610.0,0.0,17.0,8.425080532670414,0.0,1
75,4,5,0,52,0,0,64,6,0,1590913040.2061288,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,0.0,0.0,35.055565,35.055565,-9.7e-05,1.0019850000000001,0.5029505632062076,5626.0,66.0,83.0,8.420567968509054,76.0,610.0,0.0,17.0,8.420567968509054,0.0,1
76,4,5,0,69,0,0,64,6,0,1590913041.207795,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,0.0,0.0,36.057231,36.057231,-9.7e-05,1.0019850000000001,0.5033310684064217,5709.0,66.0,83.0,8.427265095657143,77.0,627.0,0.0,17.0,8.427265095657143,0.0,1
77,4,5,0,52,0,0,64,6,0,1590913041.207851,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,0.0,0.0,36.057287,36.057287,-9.7e-05,1.0019850000000001,0.5029227383405805,5775.0,66.0,83.0,8.422977706639942,78.0,627.0,0.0,17.0,8.422977706639942,0.0,1
78,4,5,0,69,0,0,64,6,0,1590913042.209516,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,0.0,0.0,37.058952000000005,37.058952000000005,-9.7e-05,1.0019850000000001,0.5032831585057823,5858.0,66.0,83.0,8.429327021826582,79.0,644.0,0.0,17.0,8.429327021826582,0.0,1
79,4,5,0,52,0,0,64,6,0,1590913042.209576,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,0.0,0.0,37.059012,37.059012,-9.7e-05,1.0019850000000001,0.5028948704990657,5924.0,66.0,83.0,8.425248371803782,80.0,644.0,0.0,17.0,8.425248371803782,0.0,1
80,4,5,0,69,0,0,64,6,0,1590913043.2112632,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,0.0,0.0,38.060699,38.060699,-9.7e-05,1.0019850000000001,0.5032370577899467,6007.0,66.0,83.0,8.4312762825735,81.0,661.0,0.0,17.0,8.4312762825735,0.0,1
81,4,5,0,52,0,0,64,6,0,1590913043.211321,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,0.0,0.0,38.060757,38.060757,-9.7e-05,1.0019850000000001,0.5028674383418059,6073.0,66.0,83.0,8.427391496275495,82.0,661.0,0.0,17.0,8.427391496275495,0.0,1
82,4,5,0,69,0,0,64,6,0,1590913044.213008,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,0.0,0.0,39.062444,39.062444,-9.7e-05,1.0019850000000001,0.5031924788609704,6156.0,66.0,83.0,8.43312180299254,83.0,678.0,0.0,17.0,8.43312180299254,0.0,1
83,4,5,0,52,0,0,64,6,0,1590913044.213066,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,0.0,0.0,39.062502,39.062502,-9.7e-05,1.0019850000000001,0.5028401922986397,6222.0,66.0,83.0,8.4294173851262,84.0,678.0,0.0,17.0,8.4294173851262,0.0,1
84,4,5,0,69,0,0,64,6,0,1590913045.2137868,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,0.0,0.0,40.063223,40.063223,-9.7e-05,1.0019850000000001,0.5031372161135576,6305.0,66.0,83.0,8.434871594963932,85.0,695.0,0.0,17.0,8.434871594963932,0.0,1
85,4,5,0,52,0,0,64,6,0,1590913045.2138429,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,0.0,0.0,40.063279,40.063279,-9.7e-05,1.0019850000000001,0.5028011017378405,6371.0,66.0,83.0,8.431335273886576,86.0,695.0,0.0,17.0,8.431335273886576,0.0,1
86,4,5,0,69,0,0,64,6,0,1590913046.2155778,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,0.0,0.0,41.065014,41.065014,-9.7e-05,1.0019850000000001,0.5030963770470381,6454.0,66.0,83.0,8.436532870508302,87.0,712.0,0.0,17.0,8.436532870508302,0.0,1
87,4,5,0,52,0,0,64,6,0,1590913046.215636,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,0.0,0.0,41.065072,41.065072,-9.7e-05,1.0019850000000001,0.5027752963693065,6520.0,66.0,83.0,8.433153462671829,88.0,712.0,0.0,17.0,8.433153462671829,0.0,1
88,4,5,0,69,0,0,64,6,0,1590913047.2164009,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,0.0,0.0,42.065837,42.065837,-9.7e-05,1.0019850000000001,0.5030452121891783,6603.0,66.0,83.0,8.438112138729931,89.0,729.0,0.0,17.0,8.438112138729931,0.0,1
89,4,5,0,52,0,0,64,6,0,1590913047.216456,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,0.0,0.0,42.065892,42.065892,-9.7e-05,1.0019850000000001,0.5027382378185827,6669.0,66.0,83.0,8.434879430746829,90.0,729.0,0.0,17.0,8.434879430746829,0.0,1
90,4,5,0,69,0,0,64,6,0,1590913048.2181802,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,0.0,0.0,43.067615999999994,43.067615999999994,-9.7e-05,1.0019850000000001,0.5030070624805371,6752.0,66.0,83.0,8.43961528904643,91.0,746.0,0.0,17.0,8.43961528904643,0.0,1
91,4,5,0,52,0,0,64,6,0,1590913048.218236,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,0.0,0.0,43.067671999999995,43.067671999999995,-9.7e-05,1.0019850000000001,0.5027132386322541,6818.0,66.0,83.0,8.436519934762865,92.0,746.0,0.0,17.0,8.436519934762865,0.0,1
92,4,5,0,69,0,0,64,6,0,1590913049.220007,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,0.0,0.0,44.069443,44.069443,-9.7e-05,1.0019850000000001,0.5029706275429228,6901.0,66.0,83.0,8.441047662908844,93.0,763.0,0.0,17.0,8.441047662908842,0.0,1
93,4,5,0,52,0,0,64,6,0,1590913049.220063,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,0.0,0.0,44.069499,44.069499,-9.7e-05,1.0019850000000001,0.5026891363170276,6967.0,66.0,83.0,8.438081093304143,94.0,763.0,0.0,17.0,8.438081093304143,0.0,1
94,4,5,0,69,0,0,64,6,0,1590913050.2216349,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,0.0,0.0,45.071071,45.071071,-9.7e-05,1.0019850000000001,0.5029330895654021,7050.0,66.0,83.0,8.442414115821583,95.0,780.0,0.0,17.0,8.442414115821583,0.0,1
95,4,5,0,52,0,0,64,6,0,1590913050.2216911,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,0.0,0.0,45.071127000000004,45.071127000000004,-9.7e-05,1.0019850000000001,0.5026631717832373,7116.0,66.0,83.0,8.439568459907989,96.0,780.0,0.0,17.0,8.439568459907989,0.0,1
96,4,5,0,69,0,0,64,6,0,1590913051.223269,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,0.0,0.0,46.072705,46.072705,-9.7e-05,1.0019850000000001,0.5028967894255816,7199.0,66.0,83.0,8.443719071154447,97.0,797.0,0.0,17.0,8.443719071154447,0.0,1
97,4,5,0,52,0,0,64,6,0,1590913051.223326,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,0.0,0.0,46.072762,46.072762,-9.7e-05,1.0019850000000001,0.50263773592565,7265.0,66.0,83.0,8.440987086342133,98.0,797.0,0.0,17.0,8.440987086342133,0.0,1
98,4,5,0,69,0,0,64,6,0,1590913052.224278,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,0.0,0.0,47.073714,47.073714,-9.7e-05,1.0019850000000001,0.5028549154677335,7348.0,66.0,83.0,8.44496656698298,99.0,814.0,0.0,17.0,8.44496656698298,0.0,1
99,4,5,0,52,0,0,64,6,0,1590913052.224344,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,47.07378,47.07378,-9.7e-05,1.0019850000000001,0.5026060088241273,7414.0,66.0,83.0,8.44234157761526,100.0,814.0,0.0,17.0,8.44234157761526,0.0,1
100,4,5,0,69,0,0,64,6,0,1590913053.226068,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,0.0,0.0,48.075503999999995,48.075503999999995,-9.7e-05,1.0019850000000001,0.5028223833368638,7497.0,66.0,83.0,8.44616029698562,101.0,831.0,0.0,17.0,8.44616029698562,0.0,1
101,4,5,0,52,0,0,64,6,0,1590913053.226126,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,0.0,0.0,48.075562,48.075562,-9.7e-05,1.0019850000000001,0.5025831910766272,7563.0,66.0,83.0,8.443636139947781,102.0,831.0,0.0,17.0,8.443636139947781,0.0,1
102,4,5,0,68,0,0,64,6,0,1590913054.226989,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,0.0,0.0,49.076425,49.076425,-9.7e-05,1.0019850000000001,0.5027820746737658,7645.0,66.0,83.0,8.437697900464848,103.0,847.0,0.0,17.0,8.437697900464844,0.0,1
103,4,5,0,52,0,0,64,6,0,1590913054.227034,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,0.0,0.0,49.07647,49.07647,-9.7e-05,1.0019850000000001,0.5025520938643102,7711.0,66.0,83.0,8.435268389363639,104.0,847.0,0.0,17.0,8.435268389363639,0.0,1
104,4,5,0,69,0,0,64,6,0,1590913055.22875,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,0.0,0.0,50.078185999999995,50.078185999999995,-9.7e-05,1.0019850000000001,0.5027517284630671,7794.0,66.0,83.0,8.438985929392437,105.0,864.0,0.0,17.0,8.438985929392437,0.0,1
105,4,5,0,52,0,0,64,6,0,1590913055.2288089,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,0.0,0.0,50.078245,50.078245,-9.7e-05,1.0019850000000001,0.5025301938071379,7860.0,66.0,83.0,8.436646199854977,106.0,864.0,0.0,17.0,8.436646199854975,0.0,1
106,4,5,0,69,0,0,64,6,0,1590913056.230621,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,0.0,0.0,51.080057000000004,51.080057000000004,-9.7e-05,1.0019850000000001,0.502723081075508,7943.0,66.0,83.0,8.440222029687456,107.0,881.0,0.0,17.0,8.440222029687456,0.0,1
107,4,5,0,52,0,0,64,6,0,1590913056.2306778,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,0.0,0.0,51.080114,51.080114,-9.7e-05,1.0019850000000001,0.5025096718203136,8009.0,66.0,83.0,8.437967196659823,108.0,881.0,0.0,17.0,8.437967196659823,0.0,1
108,4,5,0,69,0,0,64,6,0,1590913057.232359,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,0.0,0.0,52.081795,52.081795,-9.7e-05,1.0019850000000001,0.5026940011198013,8092.0,66.0,83.0,8.441409267293043,109.0,898.0,0.0,17.0,8.441409267293043,0.0,1
109,4,5,0,52,0,0,64,6,0,1590913057.23242,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,0.0,0.0,52.081856,52.081856,-9.7e-05,1.0019850000000001,0.5024882269988371,8158.0,66.0,83.0,8.439234793703319,110.0,898.0,0.0,17.0,8.43923479370332,0.0,1
110,4,5,0,69,0,0,64,6,0,1590913058.234045,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,0.0,0.0,53.083481000000006,53.083481000000006,-9.7e-05,1.0019850000000001,0.5026651862676805,8241.0,66.0,83.0,8.442550472260058,111.0,915.0,0.0,17.0,8.442550472260058,0.0,1
111,4,5,0,52,0,0,64,6,0,1590913058.234101,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,0.0,0.0,53.083537,53.083537,-9.7e-05,1.0019850000000001,0.5024667210040569,8307.0,66.0,83.0,8.440452138584302,112.0,915.0,0.0,17.0,8.440452138584302,0.0,1
112,4,5,0,69,0,0,64,6,0,1590913059.2354689,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,0.0,0.0,54.084905000000006,54.084905000000006,-9.7e-05,1.0019850000000001,0.5026348451430412,8390.0,66.0,83.0,8.443648260940764,113.0,932.0,0.0,17.0,8.443648260940764,0.0,1
113,4,5,0,52,0,0,64,6,0,1590913059.235515,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,0.0,0.0,54.084951000000004,54.084951000000004,-9.7e-05,1.0019850000000001,0.5024433518568598,8456.0,66.0,83.0,8.44162213790721,114.0,932.0,0.0,17.0,8.44162213790721,0.0,1
114,4,5,0,69,0,0,64,6,0,1590913060.236607,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,0.0,0.0,55.086043000000004,55.086043000000004,-9.7e-05,1.0019850000000001,0.5026029444430048,8539.0,66.0,83.0,8.444705055729349,115.0,949.0,0.0,17.0,8.444705055729349,0.0,1
115,4,5,0,52,0,0,64,6,0,1590913060.236663,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,0.0,0.0,55.086099,55.086099,-9.7e-05,1.0019850000000001,0.5024179001848399,8605.0,66.0,83.0,8.442747479789755,116.0,949.0,0.0,17.0,8.442747479789755,0.0,1
116,4,5,0,69,0,0,64,6,0,1590913061.2383962,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,0.0,0.0,56.08783199999999,56.08783199999999,-9.7e-05,1.0019850000000001,0.5025776286603938,8688.0,66.0,83.0,8.445723102659146,117.0,966.0,0.0,17.0,8.445723102659146,0.0,1
117,4,5,0,52,0,0,64,6,0,1590913061.2384539,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,0.0,0.0,56.08789,56.08789,-9.7e-05,1.0019850000000001,0.5023987726874873,8754.0,66.0,83.0,8.443830653905572,118.0,966.0,0.0,17.0,8.443830653905572,0.0,1
118,4,5,0,69,0,0,64,6,0,1590913062.2401788,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,0.0,0.0,57.089615,57.089615,-9.7e-05,1.0019850000000001,0.5025529130694804,8837.0,66.0,83.0,8.446704487122702,119.0,983.0,0.0,17.0,8.446704487122702,0.0,1
119,4,5,0,52,0,0,64,6,0,1590913062.2402349,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,0.0,0.0,57.089670999999996,57.089670999999996,-9.7e-05,1.0019850000000001,0.5023799716728015,8903.0,66.0,83.0,8.444873969370024,120.0,983.0,0.0,17.0,8.444873969370024,0.0,1
120,4,5,0,69,0,0,64,6,0,1590913063.241937,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,0.0,0.0,58.091373,58.091373,-9.7e-05,1.0019850000000001,0.50252867877044,8986.0,66.0,83.0,8.447651147943754,121.0,1000.0,0.0,17.0,8.447651147943754,0.0,1
121,4,5,0,52,0,0,64,6,0,1590913063.2419882,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,0.0,0.0,58.091423999999996,58.091423999999996,-9.7e-05,1.0019850000000001,0.5023613881072514,9052.0,66.0,83.0,8.445879570734105,122.0,1000.0,0.0,17.0,8.445879570734105,0.0,1
122,4,5,0,69,0,0,64,6,0,1590913064.243137,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,0.0,0.0,59.092573,59.092573,-9.7e-05,1.0019850000000001,0.5025004272129087,9135.0,66.0,83.0,8.448564889998762,123.0,1017.0,0.0,17.0,8.448564889998762,0.0,1
123,4,5,0,52,0,0,64,6,0,1590913064.2431982,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,0.0,0.0,59.092634,59.092634,-9.7e-05,1.0019850000000001,0.502338400659007,9201.0,66.0,83.0,8.44684945231511,124.0,1017.0,0.0,17.0,8.446849452315108,0.0,1
124,4,5,0,69,0,0,64,6,0,1590913065.245323,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,0.0,0.0,60.094758999999996,60.094758999999996,-9.7e-05,1.002125,0.5024810390259702,9284.0,66.0,83.0,8.449447395559226,125.0,1034.0,0.0,17.0,8.449447395559226,0.0,1
125,4,5,0,52,0,0,64,6,0,1590913065.245384,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,0.0,0.0,60.09482,60.09482,-9.7e-05,1.002125,0.5023241029528099,9350.0,66.0,83.0,8.447785471061595,126.0,1034.0,0.0,17.0,8.447785471061595,0.0,1
126,4,5,0,69,0,0,64,6,0,1590913066.246517,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,0.0,0.0,61.095953,61.095953,-9.7e-05,1.002125,0.5024539698785668,9433.0,66.0,83.0,8.450300234503112,127.0,1051.0,0.0,17.0,8.45030023450311,0.0,1
127,4,5,0,52,0,0,64,6,0,1590913066.246566,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,0.0,0.0,61.096002,61.096002,-9.7e-05,1.002125,0.5023019818097573,9499.0,66.0,83.0,8.44868935812406,128.0,1051.0,0.0,17.0,8.44868935812406,0.0,1
128,4,5,0,69,0,0,64,6,0,1590913067.247865,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,0.0,0.0,62.097301,62.097301,-9.7e-05,1.002125,0.5024290629460196,9582.0,66.0,83.0,8.451124873524646,129.0,1068.0,0.0,17.0,8.451124873524646,0.0,1
129,4,5,0,52,0,0,64,6,0,1590913067.247906,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,0.0,0.0,62.097342000000005,62.097342000000005,-9.7e-05,1.002125,0.5022817664205844,9648.0,66.0,83.0,8.44956272928017,130.0,1068.0,0.0,17.0,8.44956272928017,0.0,1
130,4,5,0,69,0,0,64,6,0,1590913068.249509,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,0.0,0.0,63.09894499999999,63.09894499999999,-9.7e-05,1.002125,0.5024072913063841,9731.0,66.0,83.0,8.451922684454981,131.0,1085.0,0.0,17.0,8.451922684454981,0.0,1
131,4,5,0,52,0,0,64,6,0,1590913068.249566,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,0.0,0.0,63.099002,63.099002,-9.7e-05,1.002125,0.5022642974188078,9797.0,66.0,83.0,8.450407094344238,132.0,1085.0,0.0,17.0,8.450407094344238,0.0,1
132,4,5,0,69,0,0,64,6,0,1590913069.250545,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,0.0,0.0,64.099981,64.099981,-9.7e-05,1.002125,0.5023810644847445,9880.0,66.0,83.0,8.452694951792118,133.0,1102.0,0.0,17.0,8.452694951792116,0.0,1
133,4,5,0,52,0,0,64,6,0,1590913069.250598,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,0.0,0.0,64.100034,64.100034,-9.7e-05,1.002125,0.5022423290726955,9946.0,66.0,83.0,8.45122386567419,134.0,1102.0,0.0,17.0,8.45122386567419,0.0,1
134,4,5,0,69,0,0,64,6,0,1590913070.252806,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,0.0,0.0,65.102242,65.102242,-9.7e-05,1.002208,0.5023650404243876,10029.0,66.0,83.0,8.453442879526243,135.0,1119.0,0.0,17.0,8.453442879526243,0.0,1
135,4,5,0,52,0,0,64,6,0,1590913070.252862,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,0.0,0.0,65.102298,65.102298,-9.7e-05,1.002208,0.5022303246202445,10095.0,66.0,83.0,8.452014365875073,136.0,1119.0,0.0,17.0,8.452014365875073,0.0,1
136,4,5,0,69,0,0,64,6,0,1590913071.2544801,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,0.0,0.0,66.103916,66.103916,-9.7e-05,1.002208,0.5023448783309187,10178.0,66.0,83.0,8.45416759733607,137.0,1136.0,0.0,17.0,8.45416759733607,0.0,1
137,4,5,0,52,0,0,64,6,0,1590913071.254532,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,0.0,0.0,66.10396800000001,66.10396800000001,-9.7e-05,1.002208,0.5022140596732039,10244.0,66.0,83.0,8.452779834785977,138.0,1136.0,0.0,17.0,8.452779834785977,0.0,1
138,4,5,0,69,0,0,64,6,0,1590913072.2562609,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,0.0,0.0,67.10569699999999,67.10569699999999,-9.7e-05,1.002208,0.5023260703409672,10327.0,66.0,83.0,8.454870166222673,139.0,1153.0,0.0,17.0,8.454870166222673,0.0,1
