,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
69,4,5,0,52,0,0,64,6,0,1590913336.7012641,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,66.0,4.0,0.0,30.048887,30.048887,-9.300000000000001e-05,1.001817,0.4987099665650466,5724.0,66.0,210.0,32.83695842354034,66.0,528.0,0.0,17.0,8.452582673133334,0.0,1
70,4,5,0,69,0,0,64,6,0,1590913337.702841,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,33.0,34.0,0.0,0.0,67.0,4.0,0.0,31.050464,31.050464,-9.300000000000001e-05,1.001817,0.4996849183461568,5807.0,66.0,210.0,32.60189104636099,67.0,545.0,0.0,17.0,8.460058604260194,0.0,1
71,4,5,0,52,0,0,64,6,0,1590913337.702896,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,68.0,4.0,0.0,31.050519,31.050519,-9.300000000000001e-05,1.001817,0.4988874524771156,5873.0,66.0,210.0,32.424919294214234,68.0,545.0,0.0,17.0,8.454430344471303,0.0,1
72,4,5,0,69,0,0,64,6,0,1590913338.704471,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,34.0,35.0,0.0,0.0,69.0,4.0,0.0,32.052094,32.052094,-9.300000000000001e-05,1.001817,0.4998049972226203,5956.0,66.0,210.0,32.19939423879756,69.0,562.0,0.0,17.0,8.4614617050394,0.0,1
73,4,5,0,52,0,0,64,6,0,1590913338.704536,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,4.0,0.0,32.052159,32.052159,-9.300000000000001e-05,1.001817,0.4990485423915598,6022.0,66.0,210.0,32.029396900776504,70.0,562.0,0.0,17.0,8.45614677140018,0.0,1
74,4,5,0,69,0,0,64,6,0,1590913339.7053962,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,4.0,0.0,33.053019,33.053019,-9.300000000000001e-05,1.001817,0.4999027647758045,6105.0,66.0,210.0,31.812797017144753,71.0,579.0,0.0,17.0,8.462772067496465,0.0,1
75,4,5,0,52,0,0,64,6,0,1590913339.705453,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,4.0,0.0,33.053076000000004,33.053076000000004,-9.300000000000001e-05,1.001817,0.4991844632831651,6171.0,66.0,210.0,31.649336901675987,72.0,579.0,0.0,17.0,8.457745012958558,0.0,1
76,4,5,0,69,0,0,64,6,0,1590913340.707199,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,4.0,0.0,34.054821999999994,34.054821999999994,-9.300000000000001e-05,1.001817,0.500004291519446,6254.0,66.0,210.0,31.441099224382373,73.0,596.0,0.0,17.0,8.463998429016435,0.0,1
77,4,5,0,52,0,0,64,6,0,1590913340.7072551,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,4.0,0.0,34.054878,34.054878,-9.300000000000001e-05,1.001817,0.4993212390193131,6320.0,66.0,210.0,31.283776285395252,74.0,596.0,0.0,17.0,8.45923648857513,0.0,1
78,4,5,0,69,0,0,64,6,0,1590913341.709,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,4.0,0.0,35.056622999999995,35.056622999999995,-9.300000000000001e-05,1.001817,0.5000967077287576,6403.0,66.0,210.0,31.083386086781612,75.0,613.0,0.0,17.0,8.465148477063988,0.0,1
79,4,5,0,52,0,0,64,6,0,1590913341.7090552,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,4.0,0.0,35.056678000000005,35.056678000000005,-9.300000000000001e-05,1.001817,0.4994463762067368,6469.0,66.0,210.0,30.931833485663443,76.0,613.0,0.0,17.0,8.46063122359995,0.0,1
80,4,5,0,69,0,0,64,6,0,1590913342.710808,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,4.0,0.0,36.058431,36.058431,-9.300000000000001e-05,1.001817,0.5001811132312505,6552.0,66.0,210.0,30.738819105489398,77.0,630.0,0.0,17.0,8.466229000731259,0.0,1
81,4,5,0,52,0,0,64,6,0,1590913342.710862,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,4.0,0.0,36.058485,36.058485,-9.300000000000001e-05,1.001817,0.4995612102361961,6618.0,66.0,210.0,30.592699768617862,78.0,630.0,0.0,17.0,8.461938052502843,0.0,1
82,4,5,0,69,0,0,64,6,0,1590913343.712613,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,4.0,0.0,37.060235999999996,37.060235999999996,-9.300000000000001e-05,1.001817,0.5002582131536121,6701.0,66.0,210.0,30.406628103396763,79.0,647.0,0.0,17.0,8.46724601697486,0.0,1
83,4,5,0,52,0,0,64,6,0,1590913343.712669,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,4.0,0.0,37.060292,37.060292,-9.300000000000001e-05,1.001817,0.4996666226692456,6767.0,66.0,210.0,30.26563170365214,80.0,647.0,0.0,17.0,8.463164787941217,0.0,1
84,4,5,0,69,0,0,64,6,0,1590913344.714534,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,4.0,0.0,38.062157,38.062157,-9.300000000000001e-05,1.001865,0.5003302547152738,6850.0,66.0,210.0,30.086104258740235,81.0,664.0,0.0,17.0,8.468204876310002,0.0,1
85,4,5,0,52,0,0,64,6,0,1590913344.71459,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,4.0,0.0,38.062213,38.062213,-9.300000000000001e-05,1.001865,0.4997651007416992,6916.0,66.0,210.0,29.9499445609932,82.0,664.0,0.0,17.0,8.464318362144835,0.0,1
86,4,5,0,69,0,0,64,6,0,1590913345.716082,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,4.0,0.0,39.063705,39.063705,-9.300000000000001e-05,1.001865,0.5003915318605856,6999.0,66.0,210.0,29.77659398451012,83.0,681.0,0.0,17.0,8.469110351735168,0.0,1
87,4,5,0,52,0,0,64,6,0,1590913345.716139,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,4.0,0.0,39.063762,39.063762,-9.300000000000001e-05,1.001865,0.499851077984465,7065.0,66.0,210.0,29.645006504608954,84.0,681.0,0.0,17.0,8.465404945719289,0.0,1
88,4,5,0,69,0,0,64,6,0,1590913346.71782,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,4.0,0.0,40.065443,40.065443,-9.300000000000001e-05,1.001865,0.5004500300726995,7148.0,66.0,210.0,29.477493535368325,85.0,698.0,0.0,17.0,8.469966713892905,0.0,1
89,4,5,0,52,0,0,64,6,0,1590913346.717874,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,4.0,0.0,40.065497,40.065497,-9.300000000000001e-05,1.001865,0.4999327310079468,7214.0,66.0,210.0,29.35023347000957,86.0,698.0,0.0,17.0,8.466430047930352,0.0,1
90,4,5,0,69,0,0,64,6,0,1590913347.718483,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,4.0,0.0,41.066106,41.066106,-9.300000000000001e-05,1.001865,0.5004906901412033,7297.0,66.0,210.0,29.188244242393235,87.0,715.0,0.0,17.0,8.47077779487498,0.0,1
91,4,5,0,52,0,0,64,6,0,1590913347.718539,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,4.0,0.0,41.066162,41.066162,-9.300000000000001e-05,1.001865,0.4999950557298736,7363.0,66.0,210.0,29.06508463377107,88.0,715.0,0.0,17.0,8.46739860172295,0.0,1
92,4,5,0,69,0,0,64,6,0,1590913348.720182,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,4.0,0.0,42.067805,42.067805,-9.300000000000001e-05,1.001865,0.5005399926851006,7446.0,66.0,210.0,28.908328291346773,89.0,732.0,0.0,17.0,8.471547042612652,0.0,1
93,4,5,0,52,0,0,64,6,0,1590913348.720241,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,4.0,0.0,42.067864,42.067864,-9.300000000000001e-05,1.001865,0.5000646678712167,7512.0,66.0,210.0,28.789058395888787,90.0,732.0,0.0,17.0,8.468315036095541,0.0,1
94,4,5,0,69,0,0,64,6,0,1590913349.721116,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,4.0,0.0,43.068739,43.068739,-9.300000000000001e-05,1.001865,0.5005764060688017,7595.0,66.0,210.0,28.63726497291212,91.0,749.0,0.0,17.0,8.472277567424664,0.0,1
95,4,5,0,52,0,0,64,6,0,1590913349.721174,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,4.0,0.0,43.068796999999996,43.068796999999996,-9.300000000000001e-05,1.001865,0.5001202139070148,7661.0,66.0,210.0,28.521688807925464,92.0,749.0,0.0,17.0,8.469183337952309,0.0,1
96,4,5,0,69,0,0,64,6,0,1590913350.722699,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,4.0,0.0,44.070322,44.070322,-9.300000000000001e-05,1.001865,0.5006171021799938,7744.0,66.0,210.0,28.37460734396863,93.0,766.0,0.0,17.0,8.472972182003666,0.0,1
97,4,5,0,52,0,0,64,6,0,1590913350.722753,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,4.0,0.0,44.070376,44.070376,-9.300000000000001e-05,1.001865,0.5001789334571826,7810.0,66.0,210.0,28.262542389802213,94.0,766.0,0.0,17.0,8.470007105160736,0.0,1
98,4,5,0,69,0,0,64,6,0,1590913351.724455,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,4.0,0.0,45.072078000000005,45.072078000000005,-9.300000000000001e-05,1.001865,0.5006566347709362,7893.0,66.0,210.0,28.119939247843547,95.0,783.0,0.0,17.0,8.473633435889418,0.0,1
99,4,5,0,52,0,0,64,6,0,1590913351.724508,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,4.0,0.0,45.072131,45.072131,-9.300000000000001e-05,1.001865,0.5002354155400209,7959.0,66.0,210.0,28.01121528634882,96.0,783.0,0.0,17.0,8.470789592227485,0.0,1
100,4,5,0,69,0,0,64,6,0,1590913352.726224,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,4.0,0.0,46.073847,46.073847,-9.300000000000001e-05,1.001865,0.500693347251961,8042.0,66.0,210.0,27.872872648921035,97.0,800.0,0.0,17.0,8.474263645290776,0.0,1
101,4,5,0,52,0,0,64,6,0,1590913352.726276,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,4.0,0.0,46.073899,46.073899,-9.300000000000001e-05,1.001865,0.5002881138577171,8108.0,66.0,210.0,27.76733072167213,98.0,800.0,0.0,17.0,8.471533749753755,0.0,1
102,4,5,0,69,0,0,64,6,0,1590913353.7279868,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,4.0,0.0,47.07561,47.07561,-9.300000000000001e-05,1.001865,0.5007272837068129,8191.0,66.0,210.0,27.63304524325128,99.0,817.0,0.0,17.0,8.47486491896856,0.0,1
103,4,5,0,52,0,0,64,6,0,1590913353.72804,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,4.0,0.0,47.075663,47.075663,-9.300000000000001e-05,1.001865,0.5003371263848241,8257.0,66.0,210.0,27.53053671524992,100.0,817.0,0.0,17.0,8.472242258628402,0.0,1
104,4,5,0,69,0,0,64,6,0,1590913354.730202,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,4.0,0.0,48.077825,48.077825,-9.300000000000001e-05,1.002162,0.5007634317171387,8340.0,66.0,210.0,27.400118312089155,101.0,834.0,0.0,17.0,8.475439180769968,0.0,1
105,4,5,0,52,0,0,64,6,0,1590913354.730258,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,4.0,0.0,48.077881,48.077881,-9.300000000000001e-05,1.002162,0.5003875032998423,8406.0,66.0,210.0,27.30050402860052,102.0,834.0,0.0,17.0,8.472917559753188,0.0,1
106,4,5,0,68,0,0,64,6,0,1590913355.731902,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,4.0,0.0,49.079525,49.079525,-9.300000000000001e-05,1.002162,0.5007917624955711,8488.0,66.0,210.0,27.172674850080547,103.0,850.0,0.0,17.0,8.466448715662313,0.0,1
107,4,5,0,52,0,0,64,6,0,1590913355.731957,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,4.0,0.0,49.07958,49.07958,-9.300000000000001e-05,1.002162,0.500429336254719,8554.0,66.0,210.0,27.07578814940367,104.0,850.0,0.0,17.0,8.464021293690418,0.0,1
108,4,5,0,69,0,0,64,6,0,1590913356.733442,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,4.0,0.0,50.081065,50.081065,-9.300000000000001e-05,1.002162,0.500816437024758,8637.0,66.0,210.0,26.952598679962684,105.0,867.0,0.0,17.0,8.467163464989746,0.0,1
109,4,5,0,52,0,0,64,6,0,1590913356.733486,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,4.0,0.0,50.081109000000005,50.081109000000005,-9.300000000000001e-05,1.002162,0.5004668854392476,8703.0,66.0,210.0,26.858354864393398,106.0,867.0,0.0,17.0,8.464826012681982,0.0,1
110,4,5,0,69,0,0,64,6,0,1590913357.735065,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,4.0,0.0,51.082688,51.082688,-9.300000000000001e-05,1.002162,0.5008402914385315,8786.0,66.0,210.0,26.738531338670388,107.0,884.0,0.0,17.0,8.467848681589933,0.0,1
111,4,5,0,52,0,0,64,6,0,1590913357.7351198,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,4.0,0.0,51.082743,51.082743,-9.300000000000001e-05,1.002162,0.5005027612656071,8852.0,66.0,210.0,26.64681532665334,108.0,884.0,0.0,17.0,8.465596288870241,0.0,1
112,4,5,0,69,0,0,64,6,0,1590913358.7367651,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,4.0,0.0,52.084388,52.084388,-9.300000000000001e-05,1.002162,0.5008629621230447,8935.0,66.0,210.0,26.530210816484857,109.0,901.0,0.0,17.0,8.468506145140076,0.0,1
113,4,5,0,52,0,0,64,6,0,1590913358.7368221,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,4.0,0.0,52.084445,52.084445,-9.300000000000001e-05,1.002162,0.5005369129320334,9001.0,66.0,210.0,26.44091437739759,110.0,901.0,0.0,17.0,8.466334252776294,0.0,1
114,4,5,0,68,0,0,64,6,0,1590913359.738652,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,4.0,0.0,53.086275,53.086275,-9.300000000000001e-05,1.002162,0.5008857555947988,9083.0,66.0,210.0,26.32622020587069,111.0,917.0,0.0,17.0,8.460294118798506,0.0,1
115,4,5,0,52,0,0,64,6,0,1590913359.738706,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,4.0,0.0,53.086329000000006,53.086329000000006,-9.300000000000001e-05,1.002162,0.5005706501897091,9149.0,66.0,210.0,26.239210676229273,112.0,917.0,0.0,17.0,8.458197420467531,0.0,1
116,4,5,0,69,0,0,64,6,0,1590913360.740351,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,4.0,0.0,54.087973999999996,54.087973999999996,-9.300000000000001e-05,1.002162,0.500905301728943,9232.0,66.0,210.0,26.128654803247933,113.0,934.0,0.0,17.0,8.461063867499849,0.0,1
117,4,5,0,52,0,0,64,6,0,1590913360.740406,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,4.0,0.0,54.088029000000006,54.088029000000006,-9.300000000000001e-05,1.002162,0.5006005689771384,9298.0,66.0,210.0,26.043868094695767,114.0,934.0,0.0,17.0,8.459039457784913,0.0,1
118,4,5,0,69,0,0,64,6,0,1590913361.741994,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,4.0,0.0,55.089617000000004,55.089617000000004,-9.300000000000001e-05,1.002162,0.5009229473386029,9381.0,66.0,210.0,25.936140392049857,115.0,951.0,0.0,17.0,8.461804522335537,0.0,1
119,4,5,0,52,0,0,64,6,0,1590913361.74205,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,4.0,0.0,55.089673,55.089673,-9.300000000000001e-05,1.002162,0.5006280835579692,9447.0,66.0,210.0,25.853485859598063,116.0,951.0,0.0,17.0,8.459848726765753,0.0,1
120,4,5,0,69,0,0,64,6,0,1590913362.7435892,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,4.0,0.0,56.091212,56.091212,-9.300000000000001e-05,1.002162,0.5009388963192267,9530.0,66.0,210.0,25.74847076151269,117.0,968.0,0.0,17.0,8.46251769378676,0.0,1
121,4,5,0,52,0,0,64,6,0,1590913362.743641,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,4.0,0.0,56.091264,56.091264,-9.300000000000001e-05,1.002162,0.5006534684266545,9596.0,66.0,210.0,25.667862818760323,118.0,968.0,0.0,17.0,8.460627082731994,0.0,1
122,4,5,0,69,0,0,64,6,0,1590913363.7452948,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,4.0,0.0,57.092918000000004,57.092918000000004,-9.300000000000001e-05,1.002162,0.5009547482883803,9679.0,66.0,210.0,25.56545122650425,119.0,985.0,0.0,17.0,8.463204876132219,0.0,1
123,4,5,0,52,0,0,64,6,0,1590913363.745353,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,4.0,0.0,57.092976,57.092976,-9.300000000000001e-05,1.002162,0.5006782356013918,9745.0,66.0,210.0,25.48680898951207,120.0,985.0,0.0,17.0,8.461376244747782,0.0,1
124,4,5,0,69,0,0,64,6,0,1590913364.746532,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,4.0,0.0,58.09415500000001,58.09415500000001,-9.300000000000001e-05,1.002162,0.5009653552747484,9828.0,66.0,210.0,25.386897814525536,121.0,1002.0,0.0,17.0,8.463867457705005,0.0,1
125,4,5,0,52,0,0,64,6,0,1590913364.746589,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,4.0,0.0,58.094212,58.094212,-9.300000000000001e-05,1.002162,0.5006973992718238,9894.0,66.0,210.0,25.310144775789574,122.0,1002.0,0.0,17.0,8.462097807815548,0.0,1
126,4,5,0,69,0,0,64,6,0,1590913365.748256,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,4.0,0.0,59.095879000000004,59.095879000000004,-9.300000000000001e-05,1.002162,0.5009792475632822,9977.0,66.0,210.0,25.21263652159277,123.0,1019.0,0.0,17.0,8.464506730085331,0.0,1
127,4,5,0,52,0,0,64,6,0,1590913365.7483141,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,4.0,0.0,59.095937,59.095937,-9.300000000000001e-05,1.002162,0.5007194406507408,10043.0,66.0,210.0,25.13770025116305,124.0,1019.0,0.0,17.0,8.462793253792656,0.0,1
128,4,5,0,69,0,0,64,6,0,1590913366.749089,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,4.0,0.0,60.096712,60.096712,-9.300000000000001e-05,1.002162,0.5009847340247549,10126.0,66.0,210.0,25.04250263021841,125.0,1036.0,0.0,17.0,8.465123896355278,0.0,1
129,4,5,0,52,0,0,64,6,0,1590913366.749145,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,4.0,0.0,60.096768000000004,60.096768000000004,-9.300000000000001e-05,1.002162,0.5007327355236945,10192.0,66.0,210.0,24.96931450133677,126.0,1036.0,0.0,17.0,8.463463961181747,0.0,1
130,4,5,0,69,0,0,64,6,0,1590913367.750623,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,4.0,0.0,61.098245999999996,61.098245999999996,-9.300000000000001e-05,1.002162,0.5009953802963485,10275.0,66.0,210.0,24.876340083467394,127.0,1053.0,0.0,17.0,8.465720078525157,0.0,1
131,4,5,0,52,0,0,64,6,0,1590913367.750679,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,4.0,0.0,61.098302000000004,61.098302000000004,-9.300000000000001e-05,1.002162,0.5007508269529382,10341.0,66.0,210.0,24.804835020387035,128.0,1053.0,0.0,17.0,8.464111213927442,0.0,1
132,4,5,0,69,0,0,64,6,0,1590913368.752425,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,4.0,0.0,62.100048,62.100048,-9.300000000000001e-05,1.002162,0.5010074259177143,10424.0,66.0,210.0,24.71400090972831,129.0,1070.0,0.0,17.0,8.466296324226574,0.0,1
133,4,5,0,52,0,0,64,6,0,1590913368.752484,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,4.0,0.0,62.100106999999994,62.100106999999994,-9.300000000000001e-05,1.002162,0.5007699704616679,10490.0,66.0,210.0,24.64411715563024,130.0,1070.0,0.0,17.0,8.464736209334557,0.0,1
134,4,5,0,69,0,0,64,6,0,1590913369.754173,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,4.0,0.0,63.10179599999999,63.10179599999999,-9.300000000000001e-05,1.002162,0.5010182120948311,10573.0,66.0,210.0,24.555344693420906,131.0,1087.0,0.0,17.0,8.466853612755086,0.0,1
135,4,5,0,52,0,0,64,6,0,1590913369.754231,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,4.0,0.0,63.101854,63.101854,-9.300000000000001e-05,1.002162,0.5007875772179938,10639.0,66.0,210.0,24.487023596565102,132.0,1087.0,0.0,17.0,8.465340065208013,0.0,1
136,4,5,0,68,0,0,64,6,0,1590913370.7558599,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,4.0,0.0,64.103483,64.103483,-9.300000000000001e-05,1.002162,0.5010278186512079,10721.0,66.0,210.0,24.39896007821316,133.0,1103.0,0.0,17.0,8.460050464502416,0.0,1
137,4,5,0,52,0,0,64,6,0,1590913370.755915,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,4.0,0.0,64.103538,64.103538,-9.300000000000001e-05,1.002162,0.5008037290127683,10787.0,66.0,210.0,24.332125090824327,134.0,1103.0,0.0,17.0,8.458580356104022,0.0,1
138,4,5,0,69,0,0,64,6,0,1590913371.756575,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,4.0,0.0,65.104198,65.104198,-9.300000000000001e-05,1.002162,0.5010293193010477,10870.0,66.0,210.0,24.2472708328638,135.0,1120.0,0.0,17.0,8.460685263938965,0.0,1
139,4,5,0,52,0,0,64,6,0,1590913371.7566311,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,4.0,0.0,65.104254,65.104254,-9.300000000000001e-05,1.002162,0.5008114773858963,10936.0,66.0,210.0,24.18189039812919,136.0,1120.0,0.0,17.0,8.459257733060008,0.0,1
140,4,5,0,69,0,0,64,6,0,1590913372.758389,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,4.0,0.0,66.10601199999999,66.10601199999999,-9.300000000000001e-05,1.002162,0.5010387703727918,11019.0,66.0,210.0,24.09888443482477,137.0,1137.0,0.0,17.0,8.461300278589896,0.0,1
141,4,5,0,52,0,0,64,6,0,1590913372.7584438,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,4.0,0.0,66.10606700000001,66.10606700000001,-9.300000000000001e-05,1.002162,0.5008269280259419,11085.0,66.0,210.0,24.03490806127485,138.0,1137.0,0.0,17.0,8.459913502194594,0.0,1
