,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
141,4,5,0,52,0,0,64,6,0,1590913677.235917,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,0.0,0.0,68.10522399999999,68.10522399999999,-9.2e-05,1.002016,0.5021672129999467,10542.0,66.0,83.0,8.454240261771359,142.0,1170.0,0.0,17.0,8.45424026177136,0.0,1
142,4,5,0,196,0,0,1,17,0,1590913677.671446,60325,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,1.0,0.0,68.54075300000001,68.54075300000001,-9.2e-05,1.002016,0.5003991774451452,10752.0,66.0,210.0,14.137130737111535,142.0,1170.0,0.0,17.0,8.45424026177136,0.0,1
143,4,5,0,69,0,0,64,6,0,1590913678.237572,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,1.0,0.0,69.106879,69.106879,-9.2e-05,1.002016,0.4986829188380453,10835.0,66.0,210.0,14.102643965656467,143.0,1187.0,0.0,17.0,8.456212788169555,0.0,1
144,4,5,0,52,0,0,64,6,0,1590913678.237627,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,1.0,0.0,69.106934,69.106934,-9.2e-05,1.002016,0.4985650116332963,10901.0,66.0,210.0,14.07453816368668,144.0,1187.0,0.0,17.0,8.454937340008229,0.0,1
145,4,5,0,196,0,0,1,17,0,1590913678.6717439,60325,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,2.0,0.0,69.541051,69.541051,-9.2e-05,1.002016,0.4968454208372362,11111.0,66.0,210.0,17.922718948616605,144.0,1187.0,0.0,17.0,8.454937340008229,0.0,1
146,4,5,0,54,0,0,64,6,0,1590913679.23887,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,2.0,0.0,70.108177,70.108177,-9.2e-05,1.002016,0.4951821891476739,11179.0,66.0,210.0,17.873732672128202,145.0,1189.0,0.0,17.0,8.441465117699257,0.0,1
147,4,5,0,52,0,0,64,6,0,1590913679.238923,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,2.0,0.0,70.10823,70.10823,-9.2e-05,1.002016,0.4950698665016795,11245.0,66.0,210.0,17.831970675103452,146.0,1189.0,0.0,17.0,8.439635329617603,0.0,1
148,4,5,0,69,0,0,64,6,0,1590913679.238965,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,2.0,0.0,70.108272,70.108272,-9.2e-05,1.002016,0.4949378553157313,11328.0,66.0,210.0,17.78092901409793,147.0,1206.0,0.0,17.0,8.44234173148059,0.0,1
149,4,5,0,52,0,0,64,6,0,1590913679.239005,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,2.0,0.0,70.108312,70.108312,-9.2e-05,1.002016,0.4947869046485608,11394.0,66.0,210.0,17.74006196882407,148.0,1206.0,0.0,17.0,8.440560371558071,0.0,1
150,4,5,0,54,0,0,64,6,0,1590913679.2393038,1883,58727,8.0,0.0,2,509.0,0.0,3.0,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,2.0,0.0,70.108611,70.108611,-9.2e-05,1.002016,0.4946161344141513,11462.0,66.0,210.0,17.69269189745773,149.0,1208.0,0.0,17.0,8.427064619585304,0.0,1
151,4,5,0,52,0,0,64,6,0,1590913679.239316,58727,1883,8.0,0.0,1,502.0,0.0,3.0,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,2.0,0.0,70.108623,70.108623,-9.2e-05,1.002016,0.4944297670917998,11528.0,66.0,210.0,17.65230985510492,150.0,1208.0,0.0,17.0,8.424784996493173,0.0,1
152,4,5,0,196,0,0,1,17,0,1590913679.67274,60325,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,3.0,0.0,70.542047,70.542047,-9.2e-05,1.002016,0.492796224616468,11738.0,66.0,210.0,20.668580756262784,150.0,1208.0,0.0,17.0,8.424784996493173,0.0,1
153,4,5,0,69,0,0,64,6,0,1590913680.24017,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,3.0,0.0,71.109477,71.109477,-9.2e-05,1.002016,0.4912435537937465,11821.0,66.0,210.0,20.60714236064679,151.0,1225.0,0.0,17.0,8.428161560196163,0.0,1
154,4,5,0,52,0,0,64,6,0,1590913680.281809,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,3.0,0.0,71.151116,71.151116,-9.2e-05,1.002016,0.4908213087960944,11887.0,66.0,210.0,20.558300924644843,152.0,1225.0,0.0,17.0,8.425940356766269,0.0,1
155,4,5,0,196,0,0,1,17,0,1590913680.673766,60325,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,4.0,0.0,71.54307299999999,71.54307299999999,-9.2e-05,1.002016,0.4892575041958058,12097.0,66.0,210.0,23.10490604199169,152.0,1225.0,0.0,17.0,8.425940356766269,0.0,1
156,4,5,0,69,0,0,64,6,0,1590913681.24187,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,4.0,0.0,72.111177,72.111177,-9.2e-05,1.002016,0.4877512887618044,12180.0,66.0,210.0,23.034847455299342,153.0,1242.0,0.0,17.0,8.42922639304102,0.0,1
157,4,5,0,52,0,0,64,6,0,1590913681.241924,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,4.0,0.0,72.111231,72.111231,-9.2e-05,1.002016,0.487582800769905,12246.0,66.0,210.0,22.979843517631178,154.0,1242.0,0.0,17.0,8.427061392991394,0.0,1
158,4,5,0,69,0,0,64,6,0,1590913682.2440991,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,4.0,0.0,73.11340600000001,73.11340600000001,-9.2e-05,1.002175,0.4879425822859093,12329.0,66.0,210.0,22.91114983063005,155.0,1259.0,0.0,17.0,8.430260494096506,0.0,1
159,4,5,0,52,0,0,64,6,0,1590913682.244154,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,4.0,0.0,73.113461,73.113461,-9.2e-05,1.002175,0.487778120116381,12395.0,66.0,210.0,22.85720559220389,156.0,1259.0,0.0,17.0,8.428149591800686,0.0,1
160,4,5,0,69,0,0,64,6,0,1590913683.245922,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,4.0,0.0,74.115229,74.115229,-9.2e-05,1.002175,0.4881256797003763,12478.0,66.0,210.0,22.789834417894117,157.0,1276.0,0.0,17.0,8.431265162423639,0.0,1
161,4,5,0,52,0,0,64,6,0,1590913683.2459788,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,4.0,0.0,74.115286,74.115286,-9.2e-05,1.002175,0.4879650967242198,12544.0,66.0,210.0,22.73691734766736,158.0,1276.0,0.0,17.0,8.429206356092982,0.0,1
162,4,5,0,69,0,0,64,6,0,1590913684.2477221,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,4.0,0.0,75.117029,75.117029,-9.2e-05,1.002175,0.4883035272637381,12627.0,66.0,210.0,22.670828106172408,159.0,1293.0,0.0,17.0,8.432241625434544,0.0,1
163,4,5,0,52,0,0,64,6,0,1590913684.247779,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,4.0,0.0,75.117086,75.117086,-9.2e-05,1.002175,0.4881466994737514,12693.0,66.0,210.0,22.618907043846036,160.0,1293.0,0.0,17.0,8.430233010798231,0.0,1
164,4,5,0,69,0,0,64,6,0,1590913685.249433,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,4.0,0.0,76.11874,76.11874,-9.2e-05,1.002175,0.488475917661362,12776.0,66.0,210.0,22.554060864797243,161.0,1310.0,0.0,17.0,8.433191043734526,0.0,1
165,4,5,0,52,0,0,64,6,0,1590913685.249491,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,4.0,0.0,76.118798,76.118798,-9.2e-05,1.002175,0.4883227097192954,12842.0,66.0,210.0,22.50310594764603,162.0,1310.0,0.0,17.0,8.431230808175364,0.0,1
166,4,5,0,69,0,0,64,6,0,1590913686.250428,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,4.0,0.0,77.11973499999999,77.11973499999999,-9.2e-05,1.002175,0.4886388836440042,12925.0,66.0,210.0,22.439465578927216,163.0,1327.0,0.0,17.0,8.434114515578683,0.0,1
167,4,5,0,52,0,0,64,6,0,1590913686.250478,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,4.0,0.0,77.119785,77.119785,-9.2e-05,1.002175,0.4884892256582312,12991.0,66.0,210.0,22.38944817334051,164.0,1327.0,0.0,17.0,8.432200932686879,0.0,1
168,4,5,0,69,0,0,64,6,0,1590913687.252289,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,4.0,0.0,78.121596,78.121596,-9.2e-05,1.002175,0.4888033013005695,13074.0,66.0,210.0,22.326977895709046,165.0,1344.0,0.0,17.0,8.435013080978294,0.0,1
169,4,5,0,52,0,0,64,6,0,1590913687.252346,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,4.0,0.0,78.12165300000001,78.12165300000001,-9.2e-05,1.002175,0.4886569854267823,13140.0,66.0,210.0,22.277870533088123,166.0,1344.0,0.0,17.0,8.433144505488826,0.0,1
170,4,5,0,69,0,0,64,6,0,1590913688.254065,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,4.0,0.0,79.123372,79.123372,-9.2e-05,1.002175,0.4889627657048343,13223.0,66.0,210.0,22.2165360802308,167.0,1361.0,0.0,17.0,8.435887725488517,0.0,1
171,4,5,0,52,0,0,64,6,0,1590913688.254121,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,4.0,0.0,79.123428,79.123428,-9.2e-05,1.002175,0.4888197250241473,13289.0,66.0,210.0,22.16831239691925,168.0,1361.0,0.0,17.0,8.434062588570987,0.0,1
172,4,5,0,69,0,0,64,6,0,1590913689.2557971,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,4.0,0.0,80.12510400000001,80.12510400000001,-9.2e-05,1.002175,0.4891178261353131,13372.0,66.0,210.0,22.10808088053913,169.0,1378.0,0.0,17.0,8.436739383705735,0.0,1
173,4,5,0,52,0,0,64,6,0,1590913689.25585,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,4.0,0.0,80.125157,80.125157,-9.2e-05,1.002175,0.4889779634364768,13438.0,66.0,210.0,22.06071556149024,170.0,1378.0,0.0,17.0,8.434956188578399,0.0,1
174,4,5,0,69,0,0,64,6,0,1590913690.257608,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,4.0,0.0,81.126915,81.126915,-9.2e-05,1.002175,0.4892694521279151,13521.0,66.0,210.0,22.00155540105475,171.0,1395.0,0.0,17.0,8.437568942500128,0.0,1
175,4,5,0,52,0,0,64,6,0,1590913690.2576609,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,4.0,0.0,81.126968,81.126968,-9.2e-05,1.002175,0.4891326467778792,13587.0,66.0,210.0,21.955024126964304,172.0,1395.0,0.0,17.0,8.4358262603424,0.0,1
176,4,5,0,69,0,0,64,6,0,1590913691.258512,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,4.0,0.0,82.12781899999999,82.12781899999999,-9.2e-05,1.002175,0.4894115824703738,13670.0,66.0,210.0,21.89690498377603,173.0,1412.0,0.0,17.0,8.438377244006434,0.0,1
177,4,5,0,52,0,0,64,6,0,1590913691.258569,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,4.0,0.0,82.127876,82.127876,-9.2e-05,1.002175,0.489277716793633,13736.0,66.0,210.0,21.851184381431732,174.0,1412.0,0.0,17.0,8.436673710146414,0.0,1
178,4,5,0,69,0,0,64,6,0,1590913692.260212,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,4.0,0.0,83.12951899999999,83.12951899999999,-9.2e-05,1.002175,0.4895550223429041,13819.0,66.0,210.0,21.794077096711273,175.0,1429.0,0.0,17.0,8.439165088393672,0.0,1
179,4,5,0,52,0,0,64,6,0,1590913692.260266,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,4.0,0.0,83.129573,83.129573,-9.2e-05,1.002175,0.4894240369656943,13885.0,66.0,210.0,21.749144692330326,176.0,1429.0,0.0,17.0,8.437499398749377,0.0,1
180,4,5,0,69,0,0,64,6,0,1590913693.262028,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,4.0,0.0,84.13133499999999,84.13133499999999,-9.2e-05,1.002175,0.4896956641554177,13968.0,66.0,210.0,21.693021229025966,177.0,1446.0,0.0,17.0,8.43993323643257,0.0,1
181,4,5,0,52,0,0,64,6,0,1590913693.262084,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,4.0,0.0,84.13139100000001,84.13139100000001,-9.2e-05,1.002175,0.489567441036138,14034.0,66.0,210.0,21.64885540437067,178.0,1446.0,0.0,17.0,8.438304144187395,0.0,1
182,4,5,0,69,0,0,64,6,0,1590913694.263845,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,4.0,0.0,85.133152,85.133152,-9.2e-05,1.002175,0.48983286071663,14117.0,66.0,210.0,21.59368879243296,179.0,1463.0,0.0,17.0,8.440682411877662,0.0,1
183,4,5,0,52,0,0,64,6,0,1590913694.2638972,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,4.0,0.0,85.133204,85.133204,-9.2e-05,1.002175,0.4897073445231071,14183.0,66.0,210.0,21.550268743511246,180.0,1463.0,0.0,17.0,8.439088724372285,0.0,1
184,4,5,0,68,0,0,64,6,0,1590913695.2656631,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,4.0,0.0,86.13497,86.13497,-9.2e-05,1.002175,0.489966802621663,14265.0,66.0,210.0,21.49467045140111,181.0,1479.0,0.0,17.0,8.435931947375401,0.0,1
185,4,5,0,52,0,0,64,6,0,1590913695.265717,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,4.0,0.0,86.135024,86.135024,-9.2e-05,1.002175,0.4898438783024945,14331.0,66.0,210.0,21.45196576592269,182.0,1479.0,0.0,17.0,8.434372389543183,0.0,1
186,4,5,0,69,0,0,64,6,0,1590913696.266502,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,4.0,0.0,87.135809,87.135809,-9.2e-05,1.002175,0.4900917802220174,14414.0,66.0,210.0,21.398647931290718,183.0,1496.0,0.0,17.0,8.436708244197979,0.0,1
187,4,5,0,52,0,0,64,6,0,1590913696.266559,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,4.0,0.0,87.13586600000001,87.13586600000001,-9.2e-05,1.002175,0.4899713656354361,14480.0,66.0,210.0,21.3566499422852,184.0,1496.0,0.0,17.0,8.435181841911053,0.0,1
188,4,5,0,69,0,0,64,6,0,1590913697.268331,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,4.0,0.0,88.137638,88.137638,-9.2e-05,1.002175,0.4902195317954791,14563.0,66.0,210.0,21.304213809972325,185.0,1513.0,0.0,17.0,8.437466107343688,0.0,1
189,4,5,0,52,0,0,64,6,0,1590913697.268388,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,4.0,0.0,88.137695,88.137695,-9.2e-05,1.002175,0.4901015631342421,14629.0,66.0,210.0,21.26290392358755,186.0,1513.0,0.0,17.0,8.435971814744809,0.0,1
190,4,5,0,69,0,0,64,6,0,1590913698.270122,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,4.0,0.0,89.139429,89.139429,-9.2e-05,1.002175,0.4903440924628007,14712.0,66.0,210.0,21.2113263078141,187.0,1530.0,0.0,17.0,8.438206181301942,0.0,1
191,4,5,0,52,0,0,64,6,0,1590913698.27018,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,4.0,0.0,89.139487,89.139487,-9.2e-05,1.002175,0.4902284911466095,14778.0,66.0,210.0,21.170686602096502,188.0,1530.0,0.0,17.0,8.436742996049235,0.0,1
192,4,5,0,69,0,0,64,6,0,1590913699.2718391,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,4.0,0.0,90.14114599999999,90.14114599999999,-9.2e-05,1.002175,0.4904653563449923,14861.0,66.0,210.0,21.119945154600504,189.0,1547.0,0.0,17.0,8.438929081031134,0.0,1
193,4,5,0,52,0,0,64,6,0,1590913699.271894,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,4.0,0.0,90.141201,90.141201,-9.2e-05,1.002175,0.4903520718003499,14927.0,66.0,210.0,21.07995834869446,190.0,1547.0,0.0,17.0,8.437496042058951,0.0,-1
194,4,5,0,69,0,0,64,6,0,1590913700.27356,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,4.0,0.0,91.14286700000001,91.14286700000001,-9.2e-05,1.002175,0.4905839155422558,15010.0,66.0,210.0,21.030031520346373,191.0,1564.0,0.0,17.0,8.439635393622996,0.0,1
195,4,5,0,52,0,0,64,6,0,1590913700.273618,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,4.0,0.0,91.142925,91.142925,-9.2e-05,1.002175,0.4904728498601728,15076.0,66.0,210.0,20.990680945399166,192.0,1564.0,0.0,17.0,8.438231579039584,0.0,-1
196,4,5,0,68,0,0,64,6,0,1590913701.2745152,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,4.0,0.0,92.143822,92.143822,-9.2e-05,1.002175,0.4906955236981048,15158.0,66.0,210.0,20.940194942224814,193.0,1580.0,0.0,17.0,8.43519566499413,0.0,1
197,4,5,0,52,0,0,64,6,0,1590913701.274574,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,4.0,0.0,92.14388100000001,92.14388100000001,-9.2e-05,1.002175,0.4905866234679207,15224.0,66.0,210.0,20.9014554608891,194.0,1580.0,0.0,17.0,8.433820013194286,0.0,-1
198,4,5,0,69,0,0,64,6,0,1590913702.276315,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,4.0,0.0,93.145622,93.145622,-9.2e-05,1.002175,0.4908092758412068,15307.0,66.0,210.0,20.853107411761453,195.0,1597.0,0.0,17.0,8.435925717869972,0.0,1
199,4,5,0,52,0,0,64,6,0,1590913702.276372,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,4.0,0.0,93.145679,93.145679,-9.2e-05,1.002175,0.4907024908666651,15373.0,66.0,210.0,20.81497274685368,196.0,1597.0,0.0,17.0,8.434577545900723,0.0,-1
200,4,5,0,69,0,0,64,6,0,1590913703.278229,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,4.0,0.0,94.147536,94.147536,-9.2e-05,1.002175,0.4909211641764382,15456.0,66.0,210.0,20.76737898365478,197.0,1614.0,0.0,17.0,8.436639616226882,0.0,-1
201,4,5,0,52,0,0,64,6,0,1590913703.278286,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,4.0,0.0,94.147593,94.147593,-9.2e-05,1.002175,0.4908164239804886,15522.0,66.0,210.0,20.72983413702588,198.0,1614.0,0.0,17.0,8.435318109075206,0.0,-1
202,4,5,0,69,0,0,64,6,0,1590913704.279924,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,4.0,0.0,95.149231,95.149231,-9.2e-05,1.002175,0.4910294384667467,15605.0,66.0,210.0,20.682975965891323,199.0,1631.0,0.0,17.0,8.437337887382284,0.0,-1
203,4,5,0,52,0,0,64,6,0,1590913704.279979,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,95.149286,95.149286,-9.2e-05,1.002175,0.4909266948621178,15671.0,66.0,210.0,20.64600645023832,200.0,1631.0,0.0,17.0,8.436042261939312,0.0,-1
204,4,5,0,69,0,0,64,6,0,1590913705.281561,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,96.150868,96.150868,-9.2e-05,1.002175,0.4911350911745234,15754.0,66.0,210.0,20.599865813755084,201.0,1648.0,0.0,17.0,8.438021036059054,0.0,1
205,4,5,0,52,0,0,64,6,0,1590913705.281615,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,96.150922,96.150922,-9.2e-05,1.002175,0.4910342833767773,15820.0,66.0,210.0,20.563457630538352,202.0,1648.0,0.0,17.0,8.43675053957455,0.0,-1
206,4,5,0,69,0,0,64,6,0,1590913706.283157,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,97.152464,97.152464,-9.2e-05,1.002175,0.4912382851345386,15903.0,66.0,210.0,20.518017080240067,203.0,1665.0,0.0,17.0,8.438689545577962,0.0,-1
207,4,5,0,52,0,0,64,6,0,1590913706.283214,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,97.152521,97.152521,-9.2e-05,1.002175,0.4911393406652623,15969.0,66.0,210.0,20.482156698754412,204.0,1665.0,0.0,17.0,8.437443454203775,0.0,-1
208,4,5,0,69,0,0,64,6,0,1590913707.2849689,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,102.0,103.0,0.0,0.0,205.0,4.0,0.0,98.154276,98.154276,-9.2e-05,1.002175,0.4913403968544304,16052.0,66.0,210.0,20.437399369053484,205.0,1682.0,0.0,17.0,8.439343878975665,0.0,-1
209,4,5,0,52,0,0,64,6,0,1590913707.285023,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,206.0,4.0,0.0,98.15433,98.15433,-9.2e-05,1.002175,0.4912432913723631,16118.0,66.0,210.0,20.402073706582424,206.0,1682.0,0.0,17.0,8.438121496392188,0.0,-1
210,4,5,0,69,0,0,64,6,0,1590913708.2868118,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,103.0,104.0,0.0,0.0,207.0,4.0,0.0,99.15611899999999,99.15611899999999,-9.2e-05,1.002175,0.4914405651824315,16201.0,66.0,210.0,20.357983290051227,207.0,1699.0,0.0,17.0,8.439984480053552,0.0,-1
211,4,5,0,52,0,0,64,6,0,1590913708.286867,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,104.0,104.0,0.0,0.0,208.0,4.0,0.0,99.156174,99.156174,-9.2e-05,1.002175,0.49134523004601793,16267.0,66.0,210.0,20.323179693039027,208.0,1699.0,0.0,17.0,8.438785136173784,0.0,-1
